cidades,3318,Rio Formoso
cidades,2207,Rio Espera
cidades,5201,Rio Grande da Serra
cidades,2208,Rio Manso
cidades,2518,Rio Maria
cidades,4631,Rio Negrinho
cidades,1551,Rio Negro
cidades,183,Rio Largo
cidades,3095,Rio Negro
cidades,2210,Rio Paranaíba
cidades,3540,Rio Grande do Piauí
cidades,2209,Rio Novo
cidades,61,Rio Novo do Sul
cidades,2211,Rio Pardo de Minas
cidades,2213,Rio Pomba
cidades,2212,Rio Piracicaba
cidades,267,Rio Preto da Eva
cidades,2178,Poté
cidades,5196,Rifaina
cidades,2214,Rio Preto
cidades,1079,Rio Quente
cidades,4632,Rio Rufino
cidades,5538,Rio Sono
cidades,2723,Rio Tinto
cidades,2215,Rio Vermelho
cidades,4193,Rio Pardo
cidades,1552,Rio Verde de Mato Grosso
cidades,4194,Riozinho
cidades,1080,Rio Verde
cidades,4633,Riqueza
cidades,5202,Riolândia
cidades,2216,Ritápolis
cidades,5203,Riversul
cidades,4195,Roca Sales
cidades,1553,Rochedo
cidades,2217,Rochedo de Minas
cidades,2218,Rodeiro
cidades,4196,Rodeio Bonito
cidades,3801,Rodolfo Fernandes
cidades,612,Rio Real
cidades,95,Rodrigues Alves
cidades,613,Rodelas
cidades,4197,Rolador
cidades,4386,Rolim de Moura
cidades,3096,Rolândia
cidades,4198,Rolante
cidades,2219,Romaria
cidades,4635,Romelândia
cidades,3097,Roncador
cidades,4199,Ronda Alta
cidades,4200,Rondinha
cidades,1454,Rondolândia
cidades,2519,Rondon do Pará
cidades,3098,Rondon
cidades,1455,Rondonópolis
cidades,4201,Roque Gonzales
cidades,4409,Rorainópolis
cidades,5204,Rosana
cidades,1287,Rosário
cidades,2220,Rosário da Limeira
cidades,5410,Rosário do Catete
cidades,3099,Rosário do Ivaí
cidades,4202,Rosário do Sul
cidades,1456,Rosário Oeste
cidades,5205,Roseira
cidades,184,Roteiro
cidades,2221,Rubelita
cidades,2222,Rubim
cidades,5206,Rubiácea
cidades,5207,Rubinéia
cidades,2520,Rurópolis
cidades,852,Russas
cidades,614,Ruy Barbosa
cidades,3802,Ruy Barbosa
cidades,2223,Sabará
cidades,1081,Rubiataba
cidades,3100,Sabáudia
cidades,5208,Sabino
cidades,853,Saboeiro
cidades,2224,Sabinópolis
cidades,4203,Sagrada Família
cidades,5209,Sagres
cidades,2225,Sacramento
cidades,3319,Sairé
cidades,4204,Saldanha Marinho
cidades,5210,Sales
cidades,5211,Sales Oliveira
cidades,3320,Salgadinho
cidades,5212,Salesópolis
cidades,5411,Salgado
cidades,2724,Salgadinho
cidades,3101,Salgado Filho
cidades,3321,Salgueiro
cidades,2226,Salinas
cidades,615,Salinas da Margarida
cidades,2521,Salinópolis
cidades,854,Salitre
cidades,5213,Salmourão
cidades,3322,Saloá
cidades,4637,Saltinho
cidades,5214,Saltinho
cidades,5215,Salto
cidades,2227,Salto da Divisa
cidades,2725,Salgado de São Félix
cidades,5216,Salto de Pirapora
cidades,4636,Salete
cidades,3102,Salto do Itararé
cidades,3103,Salto do Lontra
cidades,1457,Salto do Céu
cidades,4205,Salto do Jacuí
cidades,4206,Salvador das Missões
cidades,4207,Salvador do Sul
cidades,4638,Salto Veloso
cidades,5572,SAMAMBAIA
cidades,5217,Salto Grande
cidades,5539,Sampaio
cidades,1288,Sambaíba
cidades,1082,Sanclerlândia
cidades,5540,Sandolândia
cidades,5218,Sandovalina
cidades,616,Salvador
cidades,4208,Sananduva
cidades,5589,Santa  Rosa
cidades,4639,Sangão
cidades,3323,Sanharó
cidades,5220,Santa Albertina
cidades,5219,Santa Adélia
cidades,617,Santa Bárbara
cidades,2228,Santa Bárbara
cidades,2229,Santa Bárbara do Leste
cidades,1083,Santa Bárbara de Goiás
cidades,2230,Santa Bárbara do Monte Verde
cidades,2523,Santa Bárbara do Pará
cidades,4209,Santa Bárbara do Sul
cidades,3104,Santa Amélia
cidades,2231,Santa Bárbara do Tugúrio
cidades,5221,Santa Bárbara d`Oeste
cidades,1458,Santa Carmem
cidades,618,Santa Brígida
cidades,2726,Santa Cecília
cidades,3105,Santa Cecília do Pavão
cidades,4640,Santa Cecília
cidades,4210,Santa Cecília do Sul
cidades,2522,Salvaterra
cidades,4211,Santa Clara do Sul
cidades,3324,Santa Cruz
cidades,5222,Santa Branca
cidades,5223,Santa Clara d`Oeste
cidades,3803,Santa Cruz
cidades,619,Santa Cruz Cabrália
cidades,2727,Santa Cruz
cidades,3325,Santa Cruz da Baixa Verde
cidades,5225,Santa Cruz da Esperança
cidades,620,Santa Cruz da Vitória
cidades,5226,Santa Cruz das Palmeiras
cidades,1084,Santa Cruz de Goiás
cidades,2233,Santa Cruz de Salinas
cidades,3326,Santa Cruz do Capibaribe
cidades,3106,Santa Cruz de Monte Castelo
cidades,2524,Santa Cruz do Arari
cidades,2234,Santa Cruz do Escalvado
cidades,3541,Santa Cruz do Piauí
cidades,5227,Santa Cruz do Rio Pardo
cidades,4212,Santa Cruz do Sul
cidades,1459,Santa Cruz do Xingu
cidades,3542,Santa Cruz dos Milagres
cidades,2235,Santa Efigênia de Minas
cidades,3107,Santa Fé
cidades,5228,Santa Ernestina
cidades,2232,Santa Cruz de Minas
cidades,5224,Santa Cruz da Conceição
cidades,2236,Santa Fé de Minas
cidades,5541,Santa Fé do Araguaia
cidades,3327,Santa Filomena
cidades,1085,Santa Fé de Goiás
cidades,4634,Rodeio
cidades,5229,Santa Fé do Sul
cidades,5230,Santa Gertrudes
cidades,4641,Santa Helena
cidades,1290,Santa Helena
cidades,2728,Santa Helena
cidades,3108,Santa Helena
cidades,3543,Santa Filomena
cidades,1086,Santa Helena de Goiás
cidades,1289,Santa Filomena do Maranhão
cidades,2729,Santa Inês
cidades,2237,Santa Helena de Minas
cidades,1291,Santa Inês
cidades,3109,Santa Inês
cidades,3110,Santa Isabel do Ivaí
cidades,2525,Santa Isabel do Pará
cidades,268,Santa Isabel do Rio Negro
cidades,5231,Santa Isabel
cidades,3111,Santa Izabel do Oeste
cidades,1087,Santa Isabel
cidades,62,Santa Leopoldina
cidades,2238,Santa Juliana
cidades,5232,Santa Lúcia
cidades,621,Santa Inês
cidades,2239,Santa Luzia
cidades,2730,Santa Luzia
cidades,3112,Santa Lúcia
cidades,185,Santa Luzia do Norte
cidades,1292,Santa Luzia
cidades,5412,Santa Luzia do Itanhy
cidades,1293,Santa Luzia do Paruá
cidades,3544,Santa Luz
cidades,4387,Santa Luzia d`Oeste
cidades,4213,Santa Margarida do Sul
cidades,622,Santa Luzia
cidades,2526,Santa Luzia do Pará
cidades,2240,Santa Margarida
cidades,5575,SANTA MARIA
cidades,5233,Santa Maria da Serra
cidades,623,Santa Maria da Vitória
cidades,3804,Santa Maria
cidades,2241,Santa Maria de Itabira
cidades,63,Santa Maria de Jetibá
cidades,4215,Santa Maria do Herval
cidades,3328,Santa Maria da Boa Vista
cidades,3113,Santa Maria do Oeste
cidades,3329,Santa Maria do Cambucá
cidades,2528,Santa Maria do Pará
cidades,2243,Santa Maria do Suaçuí
cidades,5542,Santa Maria do Tocantins
cidades,3659,Santa Maria Madalena
cidades,3114,Santa Mariana
cidades,2242,Santa Maria do Salto
cidades,5234,Santa Mercedes
cidades,3115,Santa Mônica
cidades,855,Santa Quitéria
cidades,1294,Santa Quitéria do Maranhão
cidades,1295,Santa Rita
cidades,4214,Santa Maria
cidades,2731,Santa Rita
cidades,2244,Santa Rita de Caldas
cidades,2246,Santa Rita de Jacutinga
cidades,2247,Santa Rita de Minas
cidades,1088,Santa Rita do Araguaia
cidades,1089,Santa Rita do Novo Destino
cidades,2248,Santa Rita do Itueto
cidades,2527,Santa Maria das Barreiras
cidades,5236,Santa Rita do Passa Quatro
cidades,2249,Santa Rita do Sapucaí
cidades,5543,Santa Rita do Tocantins
cidades,1460,Santa Rita do Trivelato
cidades,5235,Santa Rita d`Oeste
cidades,1554,Santa Rita do Pardo
cidades,2250,Santa Rosa da Serra
cidades,1090,Santa Rosa de Goiás
cidades,4642,Santa Rosa de Lima
cidades,4216,Santa Rosa
cidades,5413,Santa Rosa de Lima
cidades,5237,Santa Rosa de Viterbo
cidades,4643,Santa Rosa do Sul
cidades,5544,Santa Rosa do Tocantins
cidades,3545,Santa Rosa do Piauí
cidades,5238,Santa Salete
cidades,64,Santa Teresa
cidades,625,Santa Teresinha
cidades,2732,Santa Teresinha
cidades,4217,Santa Tereza
cidades,1091,Santa Tereza de Goiás
cidades,3116,Santa Tereza do Oeste
cidades,5545,Santa Tereza do Tocantins
cidades,3330,Santa Terezinha
cidades,4644,Santa Terezinha
cidades,1461,Santa Terezinha
cidades,1092,Santa Terezinha de Goiás
cidades,96,Santa Rosa do Purus
cidades,3117,Santa Terezinha de Itaipu
cidades,4645,Santa Terezinha do Progresso
cidades,5546,Santa Terezinha do Tocantins
cidades,4218,Santa Vitória do Palmar
cidades,626,Santaluz
cidades,2251,Santa Vitória
cidades,215,Santana
cidades,627,Santana
cidades,5595,Santana
cidades,5239,Santana da Ponte Pensa
cidades,4219,Santana da Boa Vista
cidades,2252,Santana da Vargem
cidades,2253,Santana de Cataguases
cidades,2733,Santana de Mangueira
cidades,2254,Santana de Pirapama
cidades,856,Santana do Acaraú
cidades,2255,Santana do Deserto
cidades,857,Santana do Cariri
cidades,2529,Santana do Araguaia
cidades,2256,Santana do Garambéu
cidades,186,Santana do Ipanema
cidades,3118,Santana do Itararé
cidades,4220,Santana do Livramento
cidades,2257,Santana do Jacaré
cidades,2258,Santana do Manhuaçu
cidades,2245,Santa Rita de Ibitipoca
cidades,1296,Santana do Maranhão
cidades,3805,Santana do Matos
cidades,187,Santana do Mundaú
cidades,624,Santa Rita de Cássia
cidades,2259,Santana do Paraíso
cidades,2260,Santana do Riacho
cidades,5414,Santana do São Francisco
cidades,2734,Santana dos Garrotes
cidades,2261,Santana dos Montes
cidades,628,Santanópolis
cidades,3806,Santana do Seridó
cidades,3546,Santana do Piauí
cidades,2530,Santarém
cidades,2531,Santarém Novo
cidades,4646,Santiago do Sul
cidades,2735,Santarém
cidades,1462,Santo Afonso
cidades,5591,Santo Amaro
cidades,5415,Santo Amaro das Brotas
cidades,4647,Santo Amaro da Imperatriz
cidades,4221,Santiago
cidades,629,Santo Amaro
cidades,5242,Santo André
cidades,1297,Santo Amaro do Maranhão
cidades,5241,Santo Anastácio
cidades,2736,Santo André
cidades,4222,Santo Ângelo
cidades,3807,Santo Antônio
cidades,1093,Santo Antônio da Barra
cidades,4223,Santo Antônio da Patrulha
cidades,4224,Santo Antônio das Missões
cidades,1094,Santo Antônio de Goiás
cidades,3119,Santo Antônio da Platina
cidades,3547,Santo Antônio de Lisboa
cidades,5243,Santo Antônio da Alegria
cidades,630,Santo Antônio de Jesus
cidades,5244,Santo Antônio de Posse
cidades,2262,Santo Antônio do Amparo
cidades,5245,Santo Antônio do Aracanguá
cidades,3120,Santo Antônio do Caiuá
cidades,1095,Santo Antônio do Descoberto
cidades,2264,Santo Antônio do Grama
cidades,2263,Santo Antônio do Aventureiro
cidades,2265,Santo Antônio do Itambé
cidades,3660,Santo Antônio de Pádua
cidades,2266,Santo Antônio do Jacinto
cidades,5246,Santo Antônio do Jardim
cidades,1464,Santo Antônio do Leverger
cidades,269,Santo Antônio do Içá
cidades,2267,Santo Antônio do Monte
cidades,3121,Santo Antônio do Paraíso
cidades,1463,Santo Antônio do Leste
cidades,5247,Santo Antônio do Pinhal
cidades,4225,Santo Antônio do Palma
cidades,3122,Santo Antônio do Sudoeste
cidades,2532,Santo Antônio do Tauá
cidades,4226,Santo Antônio do Planalto
cidades,2269,Santo Antônio do Rio Abaixo
cidades,1298,Santo Antônio dos Lopes
cidades,3548,Santo Antônio dos Milagres
cidades,4227,Santo Augusto
cidades,631,Santo Estêvão
cidades,5248,Santo Expedito
cidades,2268,Santo Antônio do Retiro
cidades,4228,Santo Cristo
cidades,4229,Santo Expedito do Sul
cidades,2270,Santo Hipólito
cidades,5249,Santópolis do Aguapeí
cidades,5250,Santos
cidades,3123,Santo Inácio
cidades,3549,Santo Inácio do Piauí
cidades,1299,São Benedito do Rio Preto
cidades,3331,São Benedito do Sul
cidades,2271,Santos Dumont
cidades,858,São Benedito
cidades,2737,São Bentinho
cidades,2738,São Bento
cidades,2272,São Bento Abade
cidades,4648,São Bento do Sul
cidades,3808,São Bento do Norte
cidades,5547,São Bento do Tocantins
cidades,1300,São Bento
cidades,4649,São Bernardino
cidades,1301,São Bernardo
cidades,5252,São Bernardo do Campo
cidades,5240,Santana de Parnaíba
cidades,3809,São Bento do Trairí
cidades,4650,São Bonifácio
cidades,2273,São Brás do Suaçuí
cidades,3550,São Braz do Piauí
cidades,2533,São Caetano de Odivelas
cidades,3333,São Caitano
cidades,5253,São Caetano do Sul
cidades,4651,São Carlos
cidades,3332,São Bento do Una
cidades,3124,São Carlos do Ivaí
cidades,4230,São Borja
cidades,4652,São Cristovão do Sul
cidades,632,São Desidério
cidades,5416,São Cristóvão
cidades,5251,São Bento do Sapucaí
cidades,1096,São Domingos
cidades,4653,São Domingos
cidades,2274,São Domingos das Dores
cidades,5254,São Carlos
cidades,2739,São Domingos de Pombal
cidades,633,São Domingos
cidades,5417,São Domingos
cidades,1302,São Domingos do Azeitão
cidades,2535,São Domingos do Capim
cidades,2740,São Domingos do Cariri
cidades,188,São Brás
cidades,65,São Domingos do Norte
cidades,2275,São Domingos do Prata
cidades,4231,São Domingos do Sul
cidades,634,São Felipe
cidades,1304,São Félix de Balsas
cidades,635,São Félix
cidades,4388,São Felipe d`Oeste
cidades,1465,São Félix do Araguaia
cidades,3551,São Félix do Piauí
cidades,5548,São Félix do Tocantins
cidades,2536,São Félix do Xingu
cidades,3810,São Fernando
cidades,3661,São Fidélis
cidades,2277,São Francisco
cidades,2741,São Francisco
cidades,5255,São Francisco
cidades,4232,São Francisco de Assis
cidades,5418,São Francisco
cidades,3552,São Francisco de Assis do Piauí
cidades,1097,São Francisco de Goiás
cidades,3662,São Francisco de Itabapoana
cidades,4233,São Francisco de Paula
cidades,2278,São Francisco de Paula
cidades,2279,São Francisco de Sales
cidades,1305,São Francisco do Brejão
cidades,637,São Francisco do Conde
cidades,2280,São Francisco do Glória
cidades,4389,São Francisco do Guaporé
cidades,1306,São Francisco do Maranhão
cidades,3811,São Francisco do Oeste
cidades,2537,São Francisco do Pará
cidades,2534,São Domingos do Araguaia
cidades,2276,São Félix de Minas
cidades,4654,São Francisco do Sul
cidades,3553,São Francisco do Piauí
cidades,4234,São Gabriel
cidades,638,São Gabriel
cidades,1555,São Gabriel do Oeste
cidades,66,São Gabriel da Palha
cidades,2281,São Geraldo
cidades,2538,São Geraldo do Araguaia
cidades,2283,São Geraldo do Baixio
cidades,270,São Gabriel da Cachoeira
cidades,2282,São Geraldo da Piedade
cidades,2284,São Gonçalo do Abaeté
cidades,3663,São Gonçalo
cidades,859,São Gonçalo do Amarante
cidades,2285,São Gonçalo do Pará
cidades,3554,São Gonçalo do Gurguéia
cidades,3555,São Gonçalo do Piauí
cidades,2287,São Gonçalo do Rio Preto
cidades,3812,São Gonçalo do Amarante
cidades,2286,São Gonçalo do Rio Abaixo
cidades,636,São Félix do Coribe
cidades,2288,São Gonçalo do Sapucaí
cidades,4235,São Jerônimo
cidades,1303,São Domingos do Maranhão
cidades,639,São Gonçalo dos Campos
cidades,3126,São João
cidades,4655,São João Batista
cidades,3125,São Jerônimo da Serra
cidades,1307,São João Batista
cidades,2290,São João Batista do Glória
cidades,3334,São João
cidades,3664,São João da Barra
cidades,5256,São João da Boa Vista
cidades,3556,São João da Canabrava
cidades,2289,São Gotardo
cidades,2291,São João da Lagoa
cidades,4410,São João da Baliza
cidades,1099,São João da Paraúna
cidades,2293,São João da Ponte
cidades,2292,São João da Mata
cidades,2539,São João da Ponta
cidades,3558,São João da Serra
cidades,4236,São João da Urtiga
cidades,3559,São João da Varjota
cidades,5257,São João das Duas Pontes
cidades,3665,São João de Meriti
cidades,5258,São João de Iracema
cidades,2294,São João das Missões
cidades,2540,São João de Pirabas
cidades,3557,São João da Fronteira
cidades,3127,São João do Caiuá
cidades,2541,São João do Araguaia
cidades,3560,São João do Arraial
cidades,1308,São João do Carú
cidades,2742,São João do Cariri
cidades,2295,São João del Rei
cidades,4656,São João do Itaperiú
cidades,3128,São João do Ivaí
cidades,2296,São João do Manhuaçu
cidades,2297,São João do Manteninha
cidades,860,São João do Jaguaribe
cidades,4657,São João do Oeste
cidades,2298,São João do Oriente
cidades,2299,São João do Pacuí
cidades,2300,São João do Paraíso
cidades,2743,São João do Rio do Peixe
cidades,1309,São João do Paraíso
cidades,4237,São João do Polêsine
cidades,3813,São João do Sabugi
cidades,4658,São João do Sul
cidades,3561,São João do Piauí
cidades,1310,São João do Soter
cidades,3129,São João do Triunfo
cidades,1098,São João d`Aliança
cidades,1311,São João dos Patos
cidades,2744,São João do Tigre
cidades,2301,São João Evangelista
cidades,5260,São Joaquim da Barra
cidades,2302,São João Nepomuceno
cidades,4659,São Joaquim
cidades,3335,São Joaquim do Monte
cidades,3131,São Jorge do Ivaí
cidades,2303,São Joaquim de Bicas
cidades,4238,São Jorge
cidades,3132,São Jorge do Patrocínio
cidades,4660,São José
cidades,2304,São José da Barra
cidades,3133,São José da Boa Vista
cidades,3130,São Jorge d`Oeste
cidades,5261,São José da Bela Vista
cidades,2745,São José da Lagoa Tapada
cidades,189,São José da Laje
cidades,5259,São João do Pau d`Alho
cidades,3336,São José da Coroa Grande
cidades,2307,São José da Varginha
cidades,2306,São José da Safira
cidades,640,São José da Vitória
cidades,4239,São José das Missões
cidades,3134,São José das Palmeiras
cidades,190,São José da Tapera
cidades,2746,São José de Caiana
cidades,2747,São José de Espinharas
cidades,2748,São José de Piranhas
cidades,1312,São José de Ribamar
cidades,2749,São José de Princesa
cidades,3814,São José de Mipibu
cidades,5262,São José do Barreiro
cidades,3666,São José de Ubá
cidades,2308,São José do Alegre
cidades,3337,São José do Belmonte
cidades,2751,São José do Brejo do Cruz
cidades,2750,São José do Bonfim
cidades,3815,São José do Campestre
cidades,4661,São José do Cedro
cidades,67,São José do Calçado
cidades,4662,São José do Cerrito
cidades,3338,São José do Egito
cidades,3562,São José do Divino
cidades,2309,São José do Divino
cidades,2310,São José do Goiabal
cidades,4241,São José do Hortêncio
cidades,4242,São José do Inhacorá
cidades,4240,São José do Herval
cidades,2311,São José do Jacuri
cidades,2305,São José da Lapa
cidades,2312,São José do Mantimento
cidades,4243,São José do Norte
cidades,3563,São José do Peixe
cidades,3564,São José do Piauí
cidades,1466,São José do Povo
cidades,1467,São José do Rio Claro
cidades,5263,São José do Rio Pardo
cidades,5264,São José do Rio Preto
cidades,4244,São José do Ouro
cidades,3816,São José do Seridó
cidades,4245,São José do Sul
cidades,641,São José do Jacuípe
cidades,1468,São José do Xingu
cidades,3667,São José do Vale do Rio Pret
cidades,4246,São José dos Ausentes
cidades,1313,São José dos Basílios
cidades,5265,São José dos Campos
cidades,2753,São José dos Cordeiros
cidades,1469,São José dos Quatro Marcos
cidades,3135,São José dos Pinhais
cidades,2754,São José dos Ramos
cidades,3339,São Lourenço da Mata
cidades,5266,São Lourenço da Serra
cidades,3565,São Julião
cidades,4247,São Leopoldo
cidades,3566,São Lourenço do Piauí
cidades,4663,São Lourenço do Oeste
cidades,4248,São Lourenço do Sul
cidades,2313,São Lourenço
cidades,1100,São Luís de Montes Belos
cidades,4664,São Ludgero
cidades,861,São Luís do Curu
cidades,2752,São José do Sabugi
cidades,5267,São Luís do Paraitinga
cidades,3567,São Luis do Piauí
cidades,191,São Luís do Quitunde
cidades,1314,São Luís
cidades,1101,São Luíz do Norte
cidades,4411,São Luiz
cidades,4249,São Luiz Gonzaga
cidades,2755,São Mamede
cidades,3136,São Manoel do Paraná
cidades,4250,São Marcos
cidades,5268,São Manuel
cidades,4665,São Martinho
cidades,4252,São Martinho da Serra
cidades,68,São Mateus
cidades,1316,São Mateus do Maranhão
cidades,3137,São Mateus do Sul
cidades,3817,São Miguel
cidades,3568,São Miguel da Baixa Grande
cidades,5269,São Miguel Arcanjo
cidades,642,São Miguel das Matas
cidades,1315,São Luís Gonzaga do Maranhão
cidades,4253,São Miguel das Missões
cidades,4666,São Miguel da Boa Vista
cidades,2756,São Miguel de Taipu
cidades,3569,São Miguel do Fidalgo
cidades,1102,São Miguel do Araguaia
cidades,5419,São Miguel do Aleixo
cidades,2314,São Miguel do Anta
cidades,2542,São Miguel do Guamá
cidades,3138,São Miguel do Iguaçu
cidades,4667,São Miguel do Oeste
cidades,1103,São Miguel do Passa Quatro
cidades,5549,São Miguel do Tocantins
cidades,3570,São Miguel do Tapuio
cidades,193,São Miguel dos Milagres
cidades,5593,São Miguel Paulista
cidades,192,São Miguel dos Campos
cidades,1104,São Patrício
cidades,5608,São Miguel Paulista
cidades,4254,São Nicolau
cidades,5270,São Paulo
cidades,5640,São Paulo
cidades,5635,São Paulo - BARRA FUNDA
cidades,5632,SÃO PAULO - CENTRAL 
cidades,5641,São Paulo - SP
cidades,3818,São Miguel do Gostoso
cidades,5631,São Paulo - ZONA SUL
cidades,5630,São Paulo - ZONA LESTE
cidades,4255,São Paulo das Missões
cidades,3819,São Paulo do Potengi
cidades,271,São Paulo de Olivença
cidades,5271,São Pedro
cidades,1317,São Pedro da Água Branca
cidades,3820,São Pedro
cidades,3668,São Pedro da Aldeia
cidades,1470,São Pedro da Cipa
cidades,4256,São Pedro da Serra
cidades,2315,São Pedro da União
cidades,4257,São Pedro das Missões
cidades,4668,São Pedro de Alcântara
cidades,4258,São Pedro do Butiá
cidades,3139,São Pedro do Iguaçu
cidades,3141,São Pedro do Paraná
cidades,3140,São Pedro do Ivaí
cidades,3571,São Pedro do Piauí
cidades,2316,São Pedro do Suaçuí
cidades,4259,São Pedro do Sul
cidades,5272,São Pedro do Turvo
cidades,1318,São Pedro dos Crentes
cidades,2317,São Pedro dos Ferros
cidades,3821,São Rafael
cidades,1319,São Raimundo das Mangabeiras
cidades,3572,São Raimundo Nonato
cidades,1320,São Raimundo do Doca Bezerra
cidades,4390,São Miguel do Guaporé
cidades,1321,São Roberto
cidades,2318,São Romão
cidades,2319,São Roque de Minas
cidades,5273,São Roque
cidades,5577,SAO SEBASTIAO
cidades,69,São Roque do Canaã
cidades,5550,São Salvador do Tocantins
cidades,194,São Sebastião
cidades,5274,São Sebastião
cidades,2320,São Sebastião da Bela Vista
cidades,2543,São Sebastião da Boa Vista
cidades,5275,São Sebastião da Grama
cidades,2321,São Sebastião da Vargem Alegre
cidades,2757,São Sebastião de Lagoa de Roça
cidades,2322,São Sebastião do Anta
cidades,3669,São Sebastião do Alto
cidades,4260,São Sebastião do Caí
cidades,2323,São Sebastião do Maranhão
cidades,3142,São Sebastião da Amoreira
cidades,2324,São Sebastião do Oeste
cidades,643,São Sebastião do Passé
cidades,2327,São Sebastião do Rio Verde
cidades,5551,São Sebastião do Tocantins
cidades,2326,São Sebastião do Rio Preto
cidades,272,São Sebastião do Uatumã
cidades,2758,São Sebastião do Umbuzeiro
cidades,4261,São Sepé
cidades,1105,São Simão
cidades,5276,São Simão
cidades,2329,São Tiago
cidades,2328,São Thomé das Letras
cidades,2330,São Tomás de Aquino
cidades,3143,São Tomé
cidades,3822,São Tomé
cidades,4262,São Valentim
cidades,4263,São Valentim do Sul
cidades,5552,São Valério da Natividade
cidades,4264,São Valério do Sul
cidades,4265,São Vendelino
cidades,3823,São Vicente
cidades,5277,São Vicente
cidades,2331,São Vicente de Minas
cidades,4266,São Vicente do Sul
cidades,1322,São Vicente Ferrer
cidades,2759,Sapé
cidades,3340,São Vicente Ferrer
cidades,644,Sapeaçu
cidades,4267,Sapiranga
cidades,1471,Sapezal
cidades,3144,Sapopema
cidades,2332,Sapucaí-Mirim
cidades,2544,Sapucaia
cidades,3670,Sapucaia
cidades,4268,Sapucaia do Sul
cidades,4251,São Martinho
cidades,2325,São Sebastião do Paraíso
cidades,5642,06° JEC CENTRO
cidades,5607, Itaquera
cidades,1565,Abadia dos Dourados
cidades,884,Abadiânia
cidades,1566,Abaeté
cidades,5590,Abaetetuba
cidades,2418,Abaetetuba
cidades,698,Abaiara
cidades,281,Abaíra
cidades,282,Abaré
cidades,2784,Abatiá
cidades,4413,Abdon Batista
cidades,2419,Abel Figueiredo
cidades,4414,Abelardo Luz
cidades,1567,Abre Campo
cidades,3183,Abreu e Lima
cidades,5426,Abreulândia
cidades,1568,Acaiaca
cidades,1129,Açailândia
cidades,283,Acajutiba
cidades,2420,Acará
cidades,699,Acarape
cidades,700,Acaraú
cidades,3683,Acari
cidades,3368,Acauã
cidades,3850,Aceguá
cidades,701,Acopiara
cidades,1346,Acorizal
cidades,79,Acrelândia
cidades,885,Acreúna
cidades,3684,Açu
cidades,1569,Açucena
cidades,4706,Adamantina
cidades,886,Adelândia
cidades,4707,Adolfo
cidades,2785,Adrianópolis
cidades,284,Adustina
cidades,3184,Afogados da Ingazeira
cidades,3685,Afonso Bezerra
cidades,1,Afonso Cláudio
cidades,1130,Afonso Cunha
cidades,3185,Afrânio
cidades,2421,Afuá
cidades,3186,Agrestina
cidades,4415,Agrolândia
cidades,3369,Agricolândia
cidades,2422,Água Azul do Norte
cidades,4416,Agronômica
cidades,1570,Água Boa
cidades,1347,Água Boa
cidades,2561,Água Branca
cidades,3370,Água Branca
cidades,101,Água Branca
cidades,1571,Água Comprida
cidades,1487,Água Clara
cidades,4417,Água Doce
cidades,1131,Água Doce do Maranhão
cidades,2,Água Doce do Norte
cidades,285,Água Fria
cidades,887,Água Fria de Goiás
cidades,888,Água Limpa
cidades,3686,Água Nova
cidades,3187,Água Preta
cidades,3851,Água Santa
cidades,4708,Aguaí
cidades,5579,AGUAS CLARAS
cidades,3188,Águas Belas
cidades,4709,Águas da Prata
cidades,4418,Águas de Chapecó
cidades,4710,Águas de Lindóia
cidades,4711,Águas de Santa Bárbara
cidades,1572,Aguanil
cidades,883,Abadia de Goiás
cidades,4712,Águas de São Pedro
cidades,1573,Águas Formosas
cidades,4419,Águas Frias
cidades,1574,Águas Vermelhas
cidades,4713,Agudos
cidades,889,Águas Lindas de Goiás
cidades,4420,Águas Mornas
cidades,3852,Agudo
cidades,3,Águia Branca
cidades,5427,Aguiarnópolis
cidades,702,Aiuaba
cidades,2786,Agudos do Sul
cidades,1575,Aimorés
cidades,286,Aiquara
cidades,1576,Aiuruoca
cidades,1577,Alagoa
cidades,2563,Alagoa Grande
cidades,2565,Alagoinha
cidades,3371,Alagoinha do Piauí
cidades,287,Alagoinhas
cidades,4714,Alambari
cidades,3189,Alagoinha
cidades,3853,Ajuricaba
cidades,1132,Alcântara
cidades,703,Alcântaras
cidades,2564,Alagoa Nova
cidades,2562,Aguiar
cidades,1578,Albertina
cidades,1488,Alcinópolis
cidades,1133,Aldeias Altas
cidades,3854,Alecrim
cidades,288,Alcobaça
cidades,2566,Alcantil
cidades,3372,Alegrete do Piauí
cidades,3855,Alegrete
cidades,5605,Alcantara
cidades,3856,Alegria
cidades,3687,Alexandria
cidades,1580,Alfenas
cidades,2423,Alenquer
cidades,1579,Além Paraíba
cidades,4715,Alfredo Marcondes
cidades,1581,Alfredo Vasconcelos
cidades,4421,Alfredo Wagner
cidades,2567,Algodão de Jandaíra
cidades,4,Alegre
cidades,890,Alexânia
cidades,2568,Alhandra
cidades,5428,Aliança do Tocantins
cidades,5429,Almas
cidades,5,Alfredo Chaves
cidades,1582,Almenara
cidades,3190,Aliança
cidades,3688,Almino Afonso
cidades,289,Almadina
cidades,2424,Almeirim
cidades,3858,Alpestre
cidades,1583,Alpercata
cidades,891,Aloândia
cidades,1348,Alta Floresta
cidades,3857,Almirante Tamandaré do Sul
cidades,2425,Altamira
cidades,2787,Almirante Tamandaré
